,subj_idx,trial_PE,trial_TR_PE,trial_TI_PE,rt,pupil_response_1,pupil_response_2,missed_response,response
10888,27,UP,1,0,1.36694015763,1.30747991112,1.08677918234,0,1.0
10889,27,PP,0,0,1.27522147508,3.26138248693,0.821054575171,0,1.0
10890,27,PP,0,0,1.9169231914,0.449371033626,0.649518167946,0,1.0
10891,27,PU,0,1,1.15023582742,1.92240902157,0.383695484365,0,1.0
10892,27,UU,1,1,0.816908694729,1.34622893359,1.26100499004,0,0.0
10893,27,PP,0,0,2.27528850613,1.76848494087,1.07423642385,0,1.0
10894,27,PP,0,0,2.23361892623,3.34269969001,1.41131707462,0,1.0
10895,27,PP,0,0,1.23355959253,1.11965590893,1.55865029257,0,1.0
10896,27,PU,0,1,0.0,4.60901872296,2.11222368985,1,0.0
10897,27,PP,0,0,2.09194447135,1.60105672767,3.33080336161,0,1.0
10898,27,PP,0,0,1.67524161647,3.60721665332,1.86256981208,0,1.0
10899,27,PP,0,0,0.0,1.08434525985,1.63405577275,1,0.0
10900,27,PP,0,0,1.64190377164,2.99940849759,0.67089654615,0,1.0
10901,27,PP,0,0,1.85027348027,1.18331957821,1.4375942365,0,1.0
10902,27,PU,0,1,1.5586332465,2.02308431983,1.64170168431,0,1.0
10903,27,PU,0,1,0.750205102186,0.758461660551,1.61192995549,0,1.0
10904,27,UU,1,1,1.91692832296,2.86578276431,1.99763287883,0,1.0
10905,27,PP,0,0,1.60858741522,2.13831404582,1.77838192749,0,1.0
10906,27,PP,0,0,1.22525319456,1.68844336133,0.420218348745,0,1.0
10907,27,PP,0,0,2.02528577999,1.77054824437,1.54246828285,0,1.0
10908,27,PP,0,0,1.60858613233,1.44794994841,1.75922274465,0,1.0
10909,27,PP,0,0,1.9753335356,2.91856017105,1.87668001092,0,1.0
10910,27,UP,1,0,1.41691004176,1.89265972217,1.88759119951,0,1.0
10911,27,PP,0,0,1.35853658067,0.666490614951,2.31416868955,0,1.0
10912,27,UP,1,0,1.65024993922,0.992834941839,0.663948301794,0,1.0
10913,27,PP,0,0,2.16696568716,0.740102602033,1.87963650765,0,1.0
10914,27,PP,0,0,1.77525483025,1.87397031656,2.25972066673,0,1.0
10915,27,PP,0,0,2.00026138902,1.829506439,1.59911478356,0,1.0
10916,27,PP,0,0,2.050197918,0.755171122278,0.567906554858,0,1.0
10917,27,PP,0,0,0.816919278579,1.06566736298,0.350929790469,0,1.0
10918,27,PP,0,0,2.53367203792,1.7176028739,2.10523375423,0,1.0
10919,27,PP,0,0,1.5002511259,0.157717560375,0.532964953917,0,1.0
10920,27,PP,0,0,1.2336452255,0.283847653848,1.44308061602,0,1.0
10921,27,UP,1,0,1.01689888061,2.49755257321,2.33509614811,0,1.0
10922,27,PP,0,0,2.57531948795,1.43366413932,2.20293031451,0,1.0
10923,27,PP,0,0,0.0,1.63374528014,2.156972607,1,0.0
10924,27,PP,0,0,2.70865996271,0.415246145165,1.63957960261,0,1.0
10925,27,PP,0,0,0.758621187328,0.459091031391,1.87442984485,0,1.0
10926,27,PP,0,0,0.591835746345,1.4958517667,0.511814946858,0,1.0
10927,27,PP,0,0,0.833536885359,0.399776186038,1.63003801825,0,0.0
10928,27,PP,0,0,1.50857805012,0.751042392575,0.852495507797,0,0.0
10929,27,UP,1,0,2.17526951934,1.13089005129,2.15844902061,0,1.0
10930,27,UP,1,0,1.79193337434,0.892949706486,1.1855696393,0,0.0
10931,27,PP,0,0,0.808543283778,2.24677188287,2.33562591955,0,1.0
10932,27,PP,0,0,2.65032819557,0.424150299679,0.993187143125,0,0.0
10933,27,PP,0,0,0.0,2.62935735952,2.49311767143,1,0.0
10934,27,PP,0,0,1.60858581161,1.65335451528,1.80029181429,0,1.0
10935,27,PP,0,0,2.67533366389,1.21739184116,2.61651815361,0,0.0
10936,27,UU,1,1,2.09192041714,0.925427855773,1.50114776475,0,0.0
10937,27,PP,0,0,1.50023829699,0.894796710134,0.655866513142,0,1.0
10938,27,UP,1,0,0.550212350519,0.319903927404,1.38634290106,0,1.0
10939,27,UP,1,0,0.7585897565,2.641657679,1.70983422608,0,1.0
10940,27,PP,0,0,0.766887494958,0.97103056104,2.03453349754,0,1.0
10941,27,PP,0,0,0.0,2.77729267862,3.30487580358,1,0.0
10942,27,PP,0,0,0.733593268415,2.4032140789,1.75576673946,0,1.0
10943,27,PP,0,0,2.15863748004,4.1123832409,3.02986027983,0,0.0
10944,27,PP,0,0,2.41701299376,2.64254372933,2.33633063519,0,1.0
10945,27,PP,0,0,0.741864707607,3.46397762634,2.63887506788,0,1.0
10946,27,UU,1,1,0.708488055323,2.33265858126,0.754251253062,0,1.0
10947,27,PP,0,0,1.05856813979,3.32154092823,3.03816294025,0,1.0
10948,27,PP,0,0,1.15023582742,0.81162129779,2.62084710941,0,1.0
10949,27,UP,1,0,1.96697999139,2.32219014703,3.55190803848,0,1.0
10950,27,UU,1,1,1.16692591754,3.25404937227,3.79632006262,0,1.0
10951,27,PP,0,0,0.0,0.602583721281,3.25630315764,1,0.0
10952,27,PP,0,0,1.15022941297,0.706495057869,0.573836012981,0,1.0
10953,27,PP,0,0,1.74190736373,1.83969414048,1.36985003986,0,1.0
10954,27,UU,1,1,1.07521236656,0.589523820276,0.529345355116,0,1.0
10955,27,PP,0,0,1.3585721809,0.780084507608,0.538525792864,0,1.0
10956,27,PP,0,0,0.916882459611,0.175099368053,0.693994445793,0,1.0
10957,27,PP,0,0,2.0752723417,0.699913367393,1.62735789774,0,1.0
10958,27,UP,1,0,1.32525101364,0.640330711293,0.850396650636,0,1.0
10959,27,PP,0,0,0.0,4.76710074941,4.21641649633,1,0.0
10960,27,PP,0,0,0.608565926803,1.34068484293,0.355935337985,0,1.0
10961,27,PP,0,0,0.883542369718,0.6141538887,3.20789059294,0,1.0
10962,27,PP,0,0,0.0,3.11318312134,2.58070511386,1,0.0
10963,27,PU,0,1,0.866919952097,1.68164758117,1.65726550523,0,1.0
10964,27,PP,0,0,1.00023188253,1.20782499551,1.59126153717,0,0.0
10965,27,UU,1,1,2.33364689326,0.859573475169,0.767755605562,0,1.0
10966,27,PP,0,0,1.05026110037,0.923043900578,0.615325776721,0,1.0
10967,27,PP,0,0,0.650197019973,2.38185208222,2.73284760002,0,1.0
10968,27,UU,1,1,1.57526047497,0.348754219663,1.24910120726,0,1.0
10969,27,UU,1,1,3.05032716926,1.53335057207,1.17645116722,0,1.0
10970,27,UP,1,0,1.69190123793,3.35464107343,7.50966994616,0,1.0
10971,27,PP,0,0,2.60031725892,0.688304096705,2.67628502036,0,1.0
10972,27,PU,0,1,1.70020442867,1.12298558732,1.88446532138,0,1.0
10973,27,PU,0,1,1.27523205893,2.17477372195,1.98264282871,0,1.0
10974,27,UU,1,1,1.44189562528,2.64031549904,1.12225813476,0,1.0
10975,27,PP,0,0,2.56694670037,1.05288244538,0.551062574524,0,1.0
10976,27,PP,0,0,1.69192336779,1.62228533141,1.33986535532,0,1.0
10977,27,PP,0,0,2.06694477604,0.996950144242,0.937254283618,0,1.0
10978,27,PP,0,0,1.55857295063,3.14540764726,1.02098262653,0,1.0
10979,27,UP,1,0,0.833576654977,3.01048150388,3.02471075172,0,1.0
10980,27,PP,0,0,3.11703108252,3.65763806229,3.59088065907,0,0.0
10981,27,UP,1,0,0.883589195235,1.01457598616,0.612623258555,0,1.0
10982,27,PP,0,0,1.22523940348,0.154761481493,0.447999616801,0,1.0
10983,27,PU,0,1,0.458510986999,0.411924132988,2.28983956908,0,1.0
10984,27,UU,1,1,1.06690628931,0.807860625018,0.822810190402,0,1.0
10985,27,PP,0,0,1.22525159095,1.57590802704,1.99955922288,0,1.0
10986,27,PP,0,0,1.11691337728,0.988733416186,0.82033552322,0,1.0
10987,27,UP,1,0,1.66694804741,0.700147800046,1.46487742357,0,1.0
10988,27,PP,0,0,0.891891744533,3.13402750965,3.16248502934,0,1.0
10989,27,PP,0,0,1.26692181229,1.28081245545,1.082968994,0,1.0
10990,27,PP,0,0,0.0,3.13381429034,0.936763928378,1,0.0
10991,27,PP,0,0,2.59196050749,2.2735542542,1.66182105615,0,1.0
10992,27,UU,1,1,2.13362495582,0.426496779206,0.885011822261,0,0.0
10993,27,PP,0,0,0.816833004164,0.935242929006,0.324631847512,0,1.0
10994,27,PP,0,0,1.50858895469,0.963549606549,1.15930773538,0,1.0
10995,27,UU,1,1,0.916888232619,0.432563677385,3.04548074033,0,1.0
10996,27,PP,0,0,0.908560666949,0.922087180882,0.741536245506,0,1.0
10997,27,PP,0,0,2.50862230986,1.87729128291,2.29450772292,0,0.0
10998,27,PP,0,0,2.9420158963,2.03693902559,4.00817805263,0,1.0
10999,27,PP,0,0,0.691849601566,2.1973200585,2.07288835025,0,1.0
11000,27,PP,0,0,0.741881385189,3.71585387617,2.49657710901,0,1.0
11001,27,PU,0,1,2.00030821454,4.22950892333,2.07019475258,0,1.0
11002,27,UP,1,0,2.67531955209,2.07461967193,2.31858594716,0,1.0
11003,27,PU,0,1,0.808445142622,3.7839919243,1.01921958,0,1.0
11004,27,PU,0,1,2.90034599568,2.20305421129,0.643252057313,0,0.0
11005,27,PP,0,0,0.691885201788,1.20341619421,0.860599372305,0,1.0
11006,27,UP,1,0,0.758532347132,0.648963066473,0.588939860981,0,1.0
11007,27,PP,0,0,1.15025058067,1.31545254682,1.18106316275,0,0.0
11008,27,UP,1,0,1.57535765395,1.62845055421,0.738172088996,0,1.0
11009,27,PP,0,0,0.0,2.00462587208,2.14283790059,1,0.0
11010,27,PU,0,1,0.941914227196,0.513978681449,2.12486948768,0,1.0
11011,27,UP,1,0,0.675219165876,1.59172466866,1.66548756612,0,1.0
11012,27,PU,0,1,1.77526092398,1.76413706926,1.36047886078,0,1.0
11013,27,PU,0,1,0.850221523189,0.651028045444,2.24681267997,0,1.0
11014,27,PP,0,0,0.608594791847,0.845854773538,0.776911961677,0,1.0
11015,27,PP,0,0,0.958519967235,1.41847112921,1.32374460601,0,1.0
11016,27,PP,0,0,1.575283567,1.98273191813,1.63285487318,0,1.0
11017,27,PP,0,0,1.29192311122,0.900849501484,1.25666278468,0,1.0
11018,27,PP,0,0,0.833547148486,2.67907295111,2.28379888737,0,1.0
11019,27,UU,1,1,0.666872036121,3.00339785801,2.07151064493,0,1.0
11020,27,PP,0,0,1.29192471483,0.829991595859,0.953048754332,0,1.0
11021,27,PU,0,1,1.77527599794,0.66016662944,3.08576065238,0,1.0
11022,27,PP,0,0,0.683465909418,0.87718185526,0.195022261652,0,1.0
11023,27,PP,0,0,0.0,0.898424875728,0.323768685115,1,0.0
11024,27,PP,0,0,1.21691440359,0.41074034852,0.966014956342,0,1.0
11025,27,PU,0,1,1.22524421432,3.03697289541,1.88291273438,0,1.0
11026,27,PP,0,0,2.16695991415,0.783359039815,2.01830761468,0,1.0
11027,27,UP,1,0,2.55864767902,0.633318986829,0.34914206632,0,1.0
11028,27,PP,0,0,0.491874810374,1.74483173454,1.91634641084,0,1.0
11029,27,PP,0,0,0.708565028777,1.20777709679,0.844735338265,0,1.0
11030,27,PP,0,0,1.76693816915,2.1157242667,1.75298207336,0,1.0
11031,27,PP,0,0,1.45024916949,2.38318231931,3.35877723785,0,1.0
11032,27,UP,1,0,0.925241135385,0.516717024752,1.89305563772,0,1.0
11033,27,PP,0,0,1.45859661997,0.56873970424,1.98931708358,0,1.0
11034,27,PU,0,1,2.35035237806,1.05414454474,1.94269599438,0,1.0
11035,27,PP,0,0,2.37533860302,0.943525461768,1.21291633922,0,0.0
11036,27,PP,0,0,2.37528279727,1.7142799708,1.33807377398,0,0.0
11037,27,PU,0,1,2.36697864436,3.79205353684,3.44032250777,0,1.0
11038,27,UU,1,1,1.30023977231,5.28714776935,3.09583671554,0,1.0
11039,27,PP,0,0,0.0,0.0641584789065,0.727454544491,1,0.0
11040,27,UP,1,0,3.13366536688,0.793400918344,0.765093563338,0,1.0
11041,27,UU,1,1,1.07525598484,0.948774420476,0.635893894281,0,1.0
11042,27,PP,0,0,1.57518253934,0.326400385569,0.847037049517,0,1.0
11043,27,PP,0,0,0.0,2.28596563153,1.80642387978,1,0.0
11044,27,PP,0,0,2.68363204379,0.732108979768,1.1716595842,0,1.0
11045,27,PU,0,1,1.13352264527,0.753228445039,1.22892830288,0,0.0
11046,27,PP,0,0,2.21694230647,2.60443769692,2.78568869685,0,1.0
11047,27,PU,0,1,1.45863350308,1.81973096461,1.65438303897,0,1.0
11048,27,UU,1,1,0.850223126803,2.83778279807,2.0504084896,0,1.0
11049,27,PP,0,0,1.016897277,1.09637694198,1.95282355841,0,1.0
11050,27,PP,0,0,1.96696940754,2.34736949681,1.66944755967,0,1.0
11051,27,UP,1,0,1.38358534656,1.25222043568,1.30462655822,0,1.0
11052,27,PP,0,0,0.808589467852,1.70816270965,1.01858928311,0,1.0
11053,27,PP,0,0,0.833548752104,0.82459065933,0.920905943904,0,1.0
11054,27,UU,1,1,2.36696292894,3.03669636207,2.5065200682,0,1.0
11055,27,PP,0,0,1.45020426831,0.490217325589,1.08668641735,0,0.0
11056,27,UU,1,1,2.90864662064,0.910772660959,0.327109239611,0,1.0
11057,27,PP,0,0,2.00859793493,1.57005038284,1.33969363642,0,1.0
11058,27,PU,0,1,1.54192038507,0.464385823549,0.694163379317,0,1.0
11059,27,PP,0,0,1.63364516135,0.509352046525,0.578744142965,0,1.0
11060,27,PU,0,1,3.02533869924,1.64627673718,2.43481248965,0,0.0
11061,27,UU,1,1,2.4169373032,1.73509620264,1.64921041341,0,1.0
11062,27,PP,0,0,0.708543540357,0.510232012779,0.876868701282,0,0.0
11063,27,PP,0,0,1.35858084041,0.294580922883,1.09982768447,0,1.0
11064,27,UP,1,0,1.5835890028,0.721853309993,0.92500790159,0,1.0
11065,27,PP,0,0,0.750198046284,0.19376473024,1.21391321912,0,1.0
11066,27,PP,0,0,1.92525813369,2.08581635371,1.22366825022,0,1.0
11067,27,PU,0,1,1.50862134769,0.16749133269,1.55518842384,0,1.0
11068,27,PP,0,0,1.19190123792,0.804094019406,1.38132363643,0,1.0
11069,27,PP,0,0,0.775253868076,0.57701984044,0.534054048575,0,1.0
11070,27,PP,0,0,0.908548479485,0.610691310938,1.01905111173,0,0.0
11071,27,PP,0,0,1.51691267169,1.0474446646,1.50482421981,0,1.0
11072,27,PP,0,0,1.3503995243,1.28008275269,1.94996447901,0,1.0
11073,27,UP,1,0,0.866929573778,0.169553509178,1.1536147837,0,1.0
11074,27,PP,0,0,0.891900083323,0.180093489037,1.48299469605,0,1.0
11075,27,PP,0,0,0.650188360458,0.503452313253,0.429827420768,0,1.0
11076,27,PP,0,0,1.14189126345,1.55490248358,1.2932187916,0,1.0
11077,27,PP,0,0,1.22528943623,0.598144922673,0.699319737988,0,1.0
11078,27,PP,0,0,2.61691818812,0.24242353177,1.04209240159,0,0.0
11079,27,PP,0,0,2.01697553334,2.05727478741,0.969274028919,0,1.0
11080,27,PU,0,1,2.19193780032,1.63212763583,1.36928911786,0,1.0
11081,27,PP,0,0,1.85028598846,0.711314386397,2.16912296701,0,1.0
11082,27,PP,0,0,2.85862510015,0.644856636606,0.97045637039,0,1.0
11083,27,UP,1,0,1.74191890975,0.716004655122,0.740302504661,0,1.0
11084,27,PP,0,0,1.9669392596,1.42574312801,1.73314573739,0,1.0
11085,27,PP,0,0,1.69197596632,2.53212028912,2.59759095025,0,1.0
11086,27,PP,0,0,2.14194995571,2.3472454176,0.806385615315,0,1.0
11087,27,PU,0,1,1.24191923047,0.543281356388,1.35422397232,0,1.0
11088,27,UP,1,0,0.900201029006,1.39936902749,2.3635737853,0,1.0
11089,27,UU,1,1,1.34190614498,0.358693123848,3.39623953683,0,1.0
11090,27,PP,0,0,1.31691222268,2.14808345979,2.00068104914,0,1.0
11091,27,PP,0,0,2.55028483385,2.72511813857,1.01669727466,0,1.0
11092,27,PP,0,0,0.0,0.240023556598,1.31752306145,1,0.0
11093,27,PP,0,0,1.70027979851,0.403250061784,1.18065058643,0,1.0
11094,27,PP,0,0,0.933548174798,0.561739962144,0.809506952016,0,1.0
11095,27,PP,0,0,0.858592386427,1.93123610459,1.27242283465,0,1.0
11096,27,PU,0,1,1.44194148863,3.34514288345,1.80008958614,0,1.0
11097,27,PP,0,0,0.716921138774,4.33293753971,2.04842246309,0,1.0
11098,27,UU,1,1,1.49188571494,1.07458753085,1.81136562175,0,1.0
11099,27,UP,1,0,1.80026414724,1.62450073414,1.07056726043,0,0.0
11100,27,UP,1,0,1.46690654589,2.98867648766,1.69837669898,0,1.0
11101,27,PP,0,0,1.21694775876,2.85163146558,1.6426378855,0,1.0
11102,27,UP,1,0,2.13364484063,3.07138910017,0.527096258969,0,1.0
11103,27,PP,0,0,1.59187647813,2.21766266006,2.10017297838,0,1.0
11104,27,UP,1,0,1.47523635661,0.615903821445,1.7476533066,0,1.0
11105,27,PP,0,0,0.850234993544,1.16867683216,0.899467703681,0,1.0
11106,27,PP,0,0,1.09182612466,0.99694005911,1.7517454768,0,1.0
11107,27,PP,0,0,1.94194020574,3.50791476652,5.53711272829,0,0.0
11108,27,PU,0,1,0.0,0.452154882028,2.66469541327,1,0.0
11109,27,PP,0,0,3.10865637061,0.598575590956,2.02903493289,0,1.0
11110,27,PP,0,0,1.03357614182,2.45725049918,0.595177735885,0,1.0
11111,27,UU,1,1,2.69198206005,1.87738556356,4.55284159183,0,1.0
11112,27,UP,1,0,0.87522442573,3.20370835835,1.75335039011,0,1.0
11113,27,PP,0,0,1.78359169688,4.52993960032,2.37194825727,0,0.0
11114,27,UP,1,0,1.68359516068,0.862055882947,0.564123324644,0,1.0
11115,27,PP,0,0,1.69192048129,0.61991659841,1.34868782219,0,1.0
11116,27,PP,0,0,0.64185983262,1.55767871354,0.758358262108,0,1.0
11117,27,PP,0,0,2.61683544166,0.228726564674,0.746044566173,0,1.0
11118,27,PU,0,1,0.0,0.43766751915,1.81107946461,1,0.0
11119,27,PP,0,0,1.61700446254,0.78405518716,6.43577766906,0,1.0
11120,27,UU,1,1,1.2919102823,1.18268027311,1.76084964217,0,1.0
11121,27,UU,1,1,1.31693499399,2.34057373132,1.10500210999,0,1.0
11122,27,PP,0,0,2.69199296463,1.63188949354,2.65756620604,0,1.0
11123,27,PP,0,0,0.81688303691,1.77006929092,0.844891134004,0,1.0
11124,27,PP,0,0,1.72524581794,0.613456017675,1.11133902304,0,1.0
11125,27,PP,0,0,2.583639677,1.23460832962,2.47162503116,0,1.0
11126,27,PP,0,0,1.3752423862,1.13104007705,0.735198298888,0,1.0
11127,27,PP,0,0,1.70865258608,2.67853572744,2.97635740336,0,1.0
11128,27,PP,0,0,2.64203815446,4.64598228979,2.5199964591,0,0.0
11129,27,PP,0,0,3.0837442326,4.15105556942,2.09482968363,0,1.0
11130,27,PP,0,0,3.1420288535,0.332480337186,0.827380529158,0,1.0
11131,27,PP,0,0,0.966916809011,1.75199057422,1.78585959243,0,1.0
11132,27,PP,0,0,2.11699227507,1.64240385055,1.1334302215,0,0.0
11133,27,PP,0,0,1.00023765554,2.64539216873,3.63797566313,0,1.0
11134,27,PU,0,1,0.650192529854,1.89581389233,3.23166896134,0,1.0
11135,27,PP,0,0,0.46686356904,2.28016014636,1.61492144848,0,1.0
11136,27,PU,0,1,1.09191881353,3.56967561281,1.58752485943,0,0.0
11137,27,PP,0,0,2.02527359252,1.38909974257,0.960560867013,0,1.0
11138,27,PP,0,0,2.21695673899,0.97321729513,0.71906359719,0,0.0
11139,27,PP,0,0,1.32526384255,1.15999063132,1.1911751837,0,1.0
11140,27,PP,0,0,2.6837083758,0.310517056174,1.17211662688,0,1.0
11141,27,UU,1,1,1.04195438168,1.00616546039,1.09693874591,0,1.0
11142,27,PU,0,1,1.4001981425,0.221431730025,0.486504474419,0,1.0
11143,27,PP,0,0,2.9003251487,1.89787993881,2.59319736747,0,1.0
11144,27,PP,0,0,0.925222533464,1.16185255811,0.353667321511,0,1.0
11145,27,UP,1,0,1.03355850207,3.24998802774,3.12083343916,0,1.0
11146,27,UU,1,1,1.6919432526,0.721960075374,8.79072870636,0,1.0
11147,27,PP,0,0,1.32527699219,1.386846863,1.11400001813,0,1.0
11148,27,PU,0,1,1.40026677716,1.75475214281,2.18380808171,0,1.0
11149,27,PU,0,1,1.18359195345,0.75682478201,0.457741863564,0,1.0
11150,27,UP,1,0,0.608582604385,0.364073252981,0.646732811007,0,1.0
11151,27,PP,0,0,0.933528289992,0.129081854692,1.02138578097,0,1.0
11152,27,PP,0,0,1.83359589834,0.337474462854,2.78489084199,0,1.0
11153,27,PP,0,0,1.20023104865,0.955146843473,2.38896753585,0,1.0
11154,27,PU,0,1,0.55018797559,0.327608034508,0.209381219349,0,1.0
11155,27,PP,0,0,2.00026555842,1.32987660631,1.39956920611,0,1.0
11156,27,PU,0,1,1.68359612285,1.49230720544,1.1324772148,0,1.0
11157,27,UU,1,1,1.14193808897,0.551462428031,0.273238859643,0,1.0
11158,27,UU,1,1,1.24196381093,0.684008087582,0.192027188288,0,0.0
11159,27,PU,0,1,1.22524998733,0.797434896481,1.49351970384,0,1.0
11160,27,PP,0,0,0.808550981124,3.06434793627,1.06855480676,0,1.0
11161,27,UU,1,1,1.03354503172,1.40352060627,0.781753725758,0,1.0
11162,27,UU,1,1,0.0,2.04446734011,2.88336502659,1,0.0
11163,27,UU,1,1,0.0,4.21540107051,4.77057939121,1,0.0
11164,27,PP,0,0,0.816890413531,0.559831006657,0.514268000714,0,1.0
11165,27,UP,1,0,0.0,1.61726168045,1.14947705026,1,0.0
11166,27,PP,0,0,2.71696379489,0.677196292143,2.43919984584,0,1.0
11167,27,UU,1,1,1.51691684109,0.577503780195,0.633158983968,0,1.0
11168,27,PP,0,0,0.0,1.80138886325,1.65257454468,1,0.0
11169,27,PP,0,0,3.08364128061,1.83697853644,0.736215819045,0,1.0
11170,27,PP,0,0,1.20859453527,2.51069512375,1.98384082757,0,1.0
11171,27,PP,0,0,2.03361270421,3.0338614037,2.67273016534,0,1.0
11172,27,PP,0,0,1.99184241737,2.63779587363,1.13619546318,0,1.0
11173,27,PP,0,0,1.28358913109,0.333939548737,0.579959558412,0,1.0
11174,27,PP,0,0,0.558479941039,0.663235076954,0.909989768923,0,1.0
11175,27,UU,1,1,1.5920044465,2.74728855196,0.785116696938,0,1.0
11176,27,PP,0,0,2.65868077761,1.3864661517,1.01833414144,0,1.0
11177,27,UP,1,0,1.18351530072,0.541939454387,0.62500373119,0,1.0
11178,27,PP,0,0,0.71688842505,0.717513294316,1.32315324516,0,1.0
11179,27,PP,0,0,3.05030183216,1.77658443292,0.857002509993,0,0.0
11180,27,PP,0,0,2.01689791845,2.38398974782,0.82702486406,0,1.0
11181,27,PU,0,1,1.40859594645,0.758670271145,1.47096339284,0,1.0
11182,27,PU,0,1,1.05023929123,0.495006749752,0.659286125835,0,1.0
11183,27,UU,1,1,2.70032790692,0.612533237645,1.2917751647,0,0.0
11184,27,UP,1,0,1.75863882708,1.38201362486,1.15851972573,0,1.0
11185,27,PP,0,0,2.97531397152,0.333451554388,0.488890475001,0,0.0
11186,27,UU,1,1,1.3335628639,1.35702460648,1.32331201568,0,1.0
11187,27,PU,0,1,2.04194347711,1.54845065087,1.00001214471,0,1.0
11188,27,PP,0,0,1.02530887203,1.86473918362,1.72380997793,0,1.0
11189,27,PP,0,0,2.4669674832,1.77678934904,2.5552855162,0,1.0
11190,27,UP,1,0,1.1669945522,0.940685317083,2.88872709909,0,0.0
11191,27,PP,0,0,1.45015583917,1.35164868017,5.29653681547,0,1.0
11192,27,PP,0,0,2.18363300596,0.648630703588,2.55820964007,0,1.0
11193,27,PU,0,1,1.19189963431,0.553386099909,0.598889135272,0,1.0
11194,27,PP,0,0,0.758564419404,2.94462206533,1.76941094394,0,0.0
11195,27,UU,1,1,1.86693470534,2.17062754778,1.90280284896,0,0.0
11196,27,PP,0,0,0.933581850684,1.19913032626,1.12839508596,0,1.0
11197,27,PP,0,0,1.74193462516,3.50916373947,1.43873457196,0,1.0
11198,27,PP,0,0,2.84200877626,3.52974217167,3.36145495782,0,0.0
11199,27,UP,1,0,1.50021841218,1.45392300387,2.25072557959,0,1.0
11200,27,PU,0,1,1.18356469202,0.627232873856,1.52712642516,0,1.0
11201,27,UU,1,1,1.21689965035,0.322705722419,1.00987952057,0,1.0
11202,27,PP,0,0,0.558549858593,2.6384405854,1.79110777424,0,1.0
11203,27,PP,0,0,0.783583037359,1.29303560228,3.90976996571,0,0.0
11204,27,PP,0,0,1.30026543013,0.365728294222,0.626357161545,0,1.0
11205,27,PU,0,1,1.13346716024,0.866148631864,0.467054042548,0,1.0
11206,27,PP,0,0,0.0,1.5093232137,0.853403608496,1,0.0
11207,27,UP,1,0,2.35867449145,0.522803053517,0.990477557667,0,1.0
11208,27,PP,0,0,0.766875628215,1.47706721717,1.32105001824,0,1.0
11209,27,PP,0,0,2.50017383172,0.733582925487,1.05677822132,0,1.0
11210,27,PP,0,0,2.38361068366,1.153767912,2.79092541099,0,1.0
11211,27,PP,0,0,0.0,0.624750752192,1.12585134641,1,0.0
11212,27,PP,0,0,2.95033127451,2.30331103176,1.55058116401,0,1.0
11213,27,PU,0,1,1.1419018473,0.689378414389,0.313935709815,0,1.0
11214,27,PP,0,0,1.48360272974,2.17607929032,1.05852767953,0,1.0
11215,27,PP,0,0,1.88365462267,0.734869820625,0.63660858974,0,1.0
11216,27,PU,0,1,2.52533292623,0.714444763202,1.83657083819,0,1.0
11217,27,PP,0,0,1.0585767993,0.419291332078,2.0324433789,0,1.0
11218,27,UP,1,0,1.99197134791,1.4530553105,0.85223009698,0,1.0
11219,27,PP,0,0,2.84204758371,0.149158099854,0.732868597269,0,1.0
11220,27,PP,0,0,0.0,1.54816442734,1.72110053104,1,0.0
11221,27,PP,0,0,1.85032126796,0.878511008095,1.42635412933,0,1.0
11222,27,PP,0,0,3.05031947191,1.61175212779,1.34676141053,0,1.0
11223,27,UP,1,0,1.56691911822,0.493685719991,1.30329942832,0,1.0
11224,27,PP,0,0,0.875208068868,1.13876843265,1.9307841357,0,1.0
11225,27,PU,0,1,0.575201461979,0.991833501277,1.65699088282,0,1.0
11226,27,PP,0,0,1.80859171291,0.108378646532,0.259692122307,0,1.0
11227,27,PP,0,0,2.62530123882,1.04144985577,2.57803470823,0,1.0
11228,27,UP,1,0,2.66705965892,1.58915937812,2.08487050735,0,1.0
11229,27,UU,1,1,1.41692639863,0.258894858586,1.53878685535,0,1.0
11230,27,PP,0,0,0.98344461343,0.336417439894,3.40278147867,0,0.0
11231,27,PP,0,0,0.700229445039,0.823432008962,0.223480994447,0,0.0
11232,27,UP,1,0,2.0669739618,1.08849838979,0.216217068731,0,1.0
11233,27,PP,0,0,2.04201275322,0.991443432457,0.463431237933,0,1.0
11234,27,PP,0,0,1.85859848016,1.09974538341,1.8605408575,0,0.0
11235,27,PP,0,0,0.0,0.309231474895,1.30676245031,1,0.0
11236,27,PP,0,0,1.73358364673,1.43759612925,0.538661442796,0,0.0
11237,27,PP,0,0,0.858482699252,1.08576227899,0.33822177093,0,1.0
11238,27,UP,1,0,1.01691459603,0.437430664603,0.726631972635,0,0.0
11239,27,PP,0,0,2.06697909337,0.875161046717,1.46420763,0,1.0
11240,27,UU,1,1,2.31695680314,6.13591052069,2.67451336415,0,1.0
11241,27,PP,0,0,0.875234047413,1.80166756502,1.00857059064,0,0.0
11242,27,PP,0,0,2.02526461229,0.698878474052,0.234528215889,0,0.0
11243,27,UP,1,0,0.958572565763,0.463084618687,1.2331827134,0,1.0
11244,27,PP,0,0,2.55864799975,0.780320858209,0.969888831116,0,1.0
11245,27,PP,0,0,0.691884560343,1.57586463212,1.99224549554,0,1.0
11246,27,PP,0,0,0.53354182449,1.40997846634,1.95544835403,0,1.0
