,subj_idx,TR_PE,TI_PE,rt,pupil_response,missed_response,response
12710,27,0,0,1.37511514326,-0.1778014458102598,0,1.0
12711,27,1,1,1.04183246203,-0.8269437462218333,0,1.0
12712,27,0,0,0.741797993891,-1.007897948788398,0,1.0
12713,27,0,0,0.641763126617,-0.4982627321043678,0,1.0
12714,27,1,1,2.20839682665,-0.8688785560137466,0,1.0
12715,27,0,1,1.32511438775,-0.8172687549664985,0,1.0
12716,27,0,1,0.608451907251,-1.3566553968403683,0,1.0
12717,27,0,0,0.650081665829,1.1809681652759783,0,1.0
12718,27,0,0,0.950140082056,0.4143262667663461,0,1.0
12719,27,0,0,1.45844850035,-0.8043028551031461,0,1.0
12720,27,0,0,0.591789170162,-2.3427500566770156,0,1.0
12721,27,0,0,0.758467858388,1.7487747124149147,0,1.0
12722,27,1,1,0.633405529214,-0.4322347813402897,0,1.0
12723,27,0,0,1.79178791574,-1.185365198592655,0,1.0
12724,27,0,0,1.56678394577,-1.470951520201408,0,1.0
12725,27,0,0,1.52515133623,-2.7205127305658316,0,1.0
12726,27,0,1,1.56682414435,-2.457901498833718,0,0.0
12727,27,0,0,2.61674108155,-0.49586477145281105,0,1.0
12728,27,0,1,1.51675838689,-0.6939064410854314,0,0.0
12729,27,0,0,1.63344202154,0.31223279652978825,0,1.0
12730,27,0,0,1.51675810179,-0.6096523679479494,0,1.0
12731,27,0,1,2.17509672604,-1.733149775565542,0,1.0
12732,27,0,1,1.57512272682,-1.7986362503142728,0,1.0
12733,27,0,0,2.00843086715,0.25840927740878517,0,1.0
12734,27,0,0,1.45844793016,-0.6553400460836334,0,1.0
12735,27,0,0,1.05844787314,0.19022938865222994,0,1.0
12736,27,0,0,1.44176609162,0.7487032295279283,0,0.0
12737,27,1,0,1.24177960518,-0.2721156008061192,0,1.0
12738,27,1,0,0.750142761961,2.589147701679476,0,1.0
12739,27,0,0,0.741776326574,-0.42053943152588247,0,1.0
12740,27,1,0,0.933465085826,-1.1974547687761996,0,1.0
12741,27,0,1,0.741797138602,0.20670812460042964,0,1.0
12742,27,1,1,1.25012408815,-2.7251625326162556,0,1.0
12743,27,0,0,1.71680930509,0.20811318024180836,0,1.0
12744,27,1,0,0.675149041207,-0.354582383262233,0,1.0
12745,27,0,0,1.00848332486,-0.10942378768278593,0,1.0
12746,27,1,1,1.48343462329,-1.032322087093449,0,0.0
12747,27,1,0,0.875113005037,0.08347828071374197,0,1.0
12748,27,0,0,1.3250952863,1.1703827196884249,0,1.0
12749,27,0,0,1.00846222774,-2.546218057189492,0,1.0
12750,27,0,1,1.63347395232,1.2864357805584714,0,1.0
12751,27,0,1,1.48344460166,-1.19792242686841,0,1.0
12752,27,1,0,0.86677194322,-0.20581189588465598,0,1.0
12753,27,0,0,1.12511706766,-1.0291330683668354,0,1.0
12754,27,0,0,1.00844911331,-1.2986427830179754,0,1.0
12755,27,0,0,1.13348578382,-0.9690748772537894,0,0.0
12756,27,1,1,1.75013706004,-0.3960941080139322,0,1.0
12757,27,0,0,2.18346857826,-2.1915548779821954,0,0.0
12758,27,0,0,1.25012608383,-0.49407607556074234,0,1.0
12759,27,0,0,1.58345466556,0.592695670112099,0,0.0
12760,27,0,0,2.79173659841,-1.4807343433602749,0,0.0
12761,27,0,1,1.05010196468,-1.8477472305282805,0,1.0
12762,27,1,0,1.55847538493,0.4479868092996291,0,1.0
12763,27,0,0,1.40011152966,-1.0177301160508072,0,1.0
12764,27,0,0,1.50854390782,-0.456281804380003,0,0.0
12765,27,1,1,0.958450638574,-1.6324819244676914,0,1.0
12766,27,0,0,1.51681569124,-0.7223401000934846,0,1.0
12767,27,0,0,0.0,-1.6877465319189562,1,0.0
12768,27,0,0,1.20011592015,-1.04976565398694,0,1.0
12769,27,1,0,1.19176887131,0.3298828844194793,0,1.0
12770,27,0,0,1.3417956561,-0.9184837785922602,0,1.0
12771,27,1,0,2.70007814489,-0.9763305331170348,0,0.0
12772,27,0,0,1.19178512179,-0.4544043455096201,0,1.0
12773,27,0,0,1.19179025353,-0.3175511845063676,0,1.0
12774,27,0,0,0.733463774383,0.0,1,1.0
12775,28,0,0,1.45009956738,-0.6439091538083777,0,1.0
12776,28,0,0,0.858430726906,-0.8994021132080423,0,1.0
12777,28,0,1,1.59175436721,-0.27757015255590156,0,1.0
12778,28,0,0,2.71670151881,-1.9926446190122855,0,1.0
12779,28,0,0,2.68334267,-2.0655745366655274,0,1.0
12780,28,0,0,1.9417500196,-2.132918196951161,0,1.0
12781,28,1,1,2.87503688341,-1.3788058026701693,0,1.0
12782,28,0,0,2.6083451289,-1.7575905230747404,0,1.0
12783,28,1,1,0.0,-2.124731034454471,1,0.0
12784,28,0,0,2.65833009044,-1.2894756622522516,0,1.0
12785,28,0,0,1.70005202877,-0.579047701966595,0,1.0
12786,28,0,0,1.6167478458,-1.35447772926343,0,1.0
12787,28,1,0,1.75007804315,-1.411367886159035,0,1.0
12788,28,0,0,0.966678497865,-1.09693249404467,0,1.0
12789,28,0,0,2.47503716849,-2.5846090370929415,0,1.0
12790,28,0,1,1.58339526895,-0.43711580370623104,0,1.0
12791,28,0,0,1.08342848183,0.2811099874585933,0,1.0
12792,28,1,1,1.07510558989,0.10884826100206857,0,0.0
12793,28,0,0,1.85839737148,-0.4225663210340581,0,1.0
12794,28,0,0,1.66675219341,-2.40415330099658,0,1.0
12795,28,0,0,2.27502462457,-0.8239649633939365,0,1.0
12796,28,1,0,2.24169285923,-0.19068317072169383,0,1.0
12797,28,1,0,1.97503474524,-0.8105212191721365,0,1.0
12798,28,0,0,1.88339142024,-0.5478929929632541,0,1.0
12799,28,1,0,1.23342698511,0.5193521790691819,0,1.0
12800,28,0,0,1.00844833116,0.7111438168423387,0,1.0
12801,28,0,0,2.1667457789,-0.29740750806030103,0,1.0
12802,28,0,0,1.46675903554,1.1786176758092302,0,1.0
12803,28,0,0,1.35841091321,-0.7662832179351218,0,1.0
12804,28,0,0,1.12508427947,-1.1700363248897445,0,1.0
12805,28,0,0,1.53342484694,-1.4502103215699838,0,0.0
12806,28,0,0,1.15839751402,-0.8138566073328384,0,1.0
12807,28,0,0,1.45841077067,1.2425865431415672,0,1.0
12808,28,0,0,2.41670422716,-1.8439324832183503,0,1.0
12809,28,0,0,2.32505263458,-2.1103183859868344,0,1.0
12810,28,0,1,2.23338023049,-0.07048689507951567,0,1.0
12811,28,0,0,1.22507843515,-2.303805989784487,0,1.0
12812,28,0,0,2.46671741253,-0.16593894409606508,0,0.0
12813,28,0,0,0.841727925193,0.140574122589324,0,1.0
12814,28,1,0,2.82498635136,-2.848901373014119,0,1.0
12815,28,0,0,2.50835325394,-2.7571906607025203,0,1.0
12816,28,0,0,0.975159614274,1.4417681617448617,0,0.0
12817,28,0,0,1.69173854476,-1.9603171923395486,0,0.0
12818,28,0,0,2.51673515933,-1.2676474863819704,0,1.0
12819,28,0,1,0.958465935413,1.0309188573184926,0,1.0
12820,28,1,0,1.29175992645,-0.37221836152473964,0,1.0
12821,28,0,0,2.26669945192,-1.2181181900973692,0,1.0
12822,28,0,1,1.25007875587,-2.423747725801994,0,1.0
12823,28,0,0,2.76664827842,-0.4370911648029683,0,1.0
12824,28,1,1,0.800031644893,-0.2393895337654524,0,1.0
12825,28,0,0,2.80001282901,-0.72876275983613,0,1.0
12826,28,1,1,1.28342905201,-2.198962498103063,0,0.0
12827,28,0,0,1.7584111983,-0.26240289892830737,0,1.0
12828,28,0,0,1.75003157362,0.9537594281752293,0,1.0
12829,28,1,1,1.95004953424,-0.4794403448491241,0,1.0
12830,28,0,0,0.0,-1.6808461988462828,1,0.0
12831,28,0,1,2.54170069918,-1.4013400302363654,0,0.0
12832,28,0,0,2.41668655163,-1.0731847540669146,0,0.0
12833,28,1,0,2.37506068835,1.0979905855235053,0,1.0
12834,28,1,0,3.07498499719,0.031032645448797358,0,1.0
12835,28,0,0,2.1750356005,1.20206172024932,0,1.0
12836,28,0,1,2.6500228784,-2.4540540830183937,0,1.0
12837,28,0,0,1.21679374514,-2.4478582100232065,0,1.0
12838,28,0,1,2.67502063333,0.9055026263756455,0,1.0
12839,28,0,0,0.0,-1.6151873362454001,1,0.0
12840,28,1,1,2.14992609064,-3.7125571882830983,0,0.0
12841,28,0,0,0.0,-2.111625999238224,1,0.0
12842,28,0,0,2.42499604439,-1.4281087664252623,0,0.0
12843,28,0,1,2.8666789255,-0.9194239875265009,0,1.0
12844,28,0,0,2.0917060446,-2.176059156211294,0,1.0
12845,28,0,1,1.33338322393,-0.5194877715323559,0,0.0
12846,28,0,0,0.858405639063,1.26866411596861,0,1.0
12847,28,0,0,1.20010975931,-1.73814578639954,0,1.0
12848,28,1,0,1.51672347068,-1.13417751137883,0,1.0
12849,28,0,0,2.69169777702,-0.43721302714338306,0,1.0
12850,28,0,0,1.6167318808,-1.1193691320338488,0,1.0
12851,28,0,0,1.04172108305,0.041569964442216556,0,1.0
12852,28,0,1,2.83333347588,-0.5377033591503035,0,0.0
12853,28,0,0,2.28333839366,0.004685307947594142,0,1.0
12854,28,0,0,2.8333591339,-1.6581060007045134,0,1.0
12855,28,0,0,1.47510558989,-0.24288023471068737,0,1.0
12856,28,0,1,2.5500347096,-0.35476558774347144,0,0.0
12857,28,0,0,3.14168017276,-1.820490787403896,0,0.0
12858,28,1,1,1.13342741274,0.23302041552876562,0,1.0
12859,28,0,0,1.47509447141,-0.5508424629373423,0,1.0
12860,28,0,0,0.866736228413,-0.810797475339364,0,1.0
12861,28,1,0,2.8000105483,-1.4940426763741157,0,0.0
12862,28,0,0,0.0,-2.5909761131593387,1,0.0
12863,28,1,1,1.90837064437,-0.32642259361206866,0,1.0
12864,28,0,0,1.70841283756,-0.39077834554523727,0,1.0
12865,28,0,0,1.25008160676,-0.1213018505419376,0,1.0
12866,28,0,0,2.20837221236,-1.7534263199898326,0,1.0
12867,28,1,1,1.64171965761,-1.4443843613818068,0,1.0
12868,28,0,0,0.916843208109,-1.456578237728442,0,1.0
12869,28,0,0,1.05840820487,1.6828601778932297,0,1.0
12870,28,0,0,1.00843037054,-0.9565734988283748,0,1.0
12871,28,0,0,0.850119523617,-0.16461286882687087,0,1.0
12872,28,0,0,0.0,0.7039922364014768,1,0.0
12873,28,0,0,1.11673801022,-0.4532192413588513,0,1.0
12874,28,0,0,3.03334630489,-0.3243582776653402,0,0.0
12875,28,1,0,0.966772862366,-1.4574969407829106,0,1.0
12876,28,0,1,2.17501507409,-0.9669493470854001,0,1.0
12877,28,0,0,2.78337132146,-2.328743551170822,0,0.0
12878,28,0,1,1.74176997584,-0.199238662127269,0,1.0
12879,28,0,0,1.00010804878,0.36105538064928344,0,1.0
12880,28,0,0,1.70840542525,-0.3962782532903898,0,1.0
12881,28,1,0,2.56661862915,0.15194850717007566,0,0.0
12882,28,0,0,2.47504885715,-0.44594997129740976,0,1.0
12883,28,1,0,1.19175408212,-0.1740303390451693,0,1.0
12884,28,1,0,1.62510380808,-1.3945161936872583,0,1.0
12885,28,0,0,0.883431047631,1.4408724027299225,0,1.0
12886,28,0,0,1.54174517308,-0.06238403391575714,0,1.0
12887,28,0,0,1.35008003877,0.15964473905006296,0,0.0
12888,28,1,1,2.1667246823,0.7801323537179802,0,1.0
12889,28,0,0,2.1750384514,-1.3721915909209272,0,1.0
12890,28,0,1,2.08336775784,0.5724998625391937,0,1.0
12891,28,0,0,0.93342228114,-0.26966675934560413,0,1.0
12892,28,0,0,3.02499946546,1.2725591332729638,0,0.0
12893,28,0,0,1.0084551733,0.34413410390290855,0,1.0
12894,28,0,0,1.12509739357,1.1051382682026518,0,1.0
12895,28,0,0,2.62505192186,-1.734919820312327,0,1.0
12896,28,0,0,1.9333552852,-2.441041224322845,0,1.0
12897,28,0,0,1.18344687008,0.6067267330548881,0,0.0
12898,28,1,1,1.03340332271,-0.23218360469813648,0,1.0
12899,28,0,1,1.02510095719,-3.443374058389193,0,1.0
12900,28,0,0,0.966741787651,0.9215508948976764,0,1.0
12901,28,0,0,2.09174624217,0.7942549262970888,0,1.0
12902,28,0,0,2.81670223154,-0.719816084118466,0,1.0
12903,28,0,0,1.36678626155,-0.47346427238753286,0,1.0
12904,28,0,0,2.07503403251,1.972729252014791,0,1.0
12905,28,1,0,3.11664991768,-0.9776250656835419,0,0.0
12906,28,0,0,1.60839074316,-0.5693408959355739,0,1.0
12907,28,0,1,0.0,-0.9382633911961118,1,0.0
12908,28,1,0,1.23344437555,0.1842436399958236,0,1.0
12909,28,0,0,1.24174417527,-1.1673119193262727,0,1.0
12910,28,1,0,1.55839067188,1.0141962886011588,0,1.0
12911,28,1,0,2.541642541,-3.4407166138824277,0,0.0
12912,28,0,0,2.1333971933,0.6930124190368996,0,1.0
12913,28,0,1,2.03337966032,0.26757020017713806,0,1.0
12914,28,0,0,1.67507023883,-0.9105365044709841,0,0.0
12915,28,0,0,2.14171409837,-2.6363004891827715,0,1.0
12916,28,0,0,1.60007127228,0.44617227962407335,0,0.0
12917,28,0,0,1.12508941108,1.6563918103171118,0,1.0
12918,28,1,0,1.56672952882,-0.07926312302305627,0,0.0
12919,28,0,0,2.91670693551,-2.316686480150066,0,0.0
12920,28,0,1,2.68334152965,-1.6484261267907527,0,0.0
12921,28,0,0,2.17504244264,0.9785627193129167,0,1.0
12922,28,0,1,0.700138980949,0.9861963416821853,0,1.0
12923,28,1,0,0.0,-0.9618838830653085,1,0.0
12924,28,1,1,1.09175450975,-0.5533124264113114,0,1.0
12925,28,0,1,1.55007861333,0.33123511232056024,0,1.0
12926,28,0,1,2.3250363845,-2.1173633676157446,0,1.0
12927,28,0,0,1.63335457247,0.006581866116516261,0,1.0
12928,28,1,1,0.85013434825,0.6695085585861826,0,1.0
12929,28,0,0,2.05837456435,-0.5540507435057076,0,0.0
12930,28,0,0,2.91669182578,-2.77725805614456,0,0.0
12931,28,0,1,1.55006663958,-1.090200008025466,0,1.0
12932,28,0,0,2.5667221165,0.6173601290671041,0,1.0
12933,28,0,0,2.55839124206,1.4548179128996332,0,0.0
12934,28,0,0,2.17504044702,0.8114468523492212,0,0.0
12935,28,0,0,2.21674185892,-1.3725981130905953,0,1.0
12936,28,0,0,2.82500516724,-2.077537763668137,0,1.0
12937,28,1,1,2.75834477253,-1.6736186008303717,0,0.0
12938,28,1,1,1.50845873691,0.4049028230869053,0,1.0
12939,28,0,0,2.55833935584,2.0944554190515365,0,1.0
12940,28,0,0,1.70008367366,0.38595047881956096,0,1.0
12941,28,0,0,0.0,-2.2726729335217803,1,0.0
12942,28,1,1,2.27505912036,2.3244647850690447,0,1.0
12943,28,0,0,2.67504001939,0.03626284562851345,0,1.0
12944,28,0,0,2.70838005231,2.295982766984862,0,1.0
12945,28,1,1,2.35835161467,-0.9426150398532337,0,1.0
12946,28,0,0,0.0,-1.86620989305557,1,0.0
12947,28,1,1,2.2667077195,-2.0536234640043913,0,1.0
12948,28,0,0,2.70835439429,-0.5233689638444976,0,1.0
12949,28,0,0,1.56674463854,-1.5386163922658973,0,1.0
12950,28,0,0,1.27508762927,1.408515988512447,0,1.0
12951,28,0,0,2.08338030177,0.30780023290921493,0,1.0
12952,28,0,0,2.1333760967,0.5868679282626372,0,0.0
12953,28,0,0,1.35009172743,-0.7798296709627369,0,1.0
12954,28,0,0,1.23349968284,1.5049679340758684,0,1.0
12955,28,0,0,0.0,-0.7077181458249898,1,0.0
12956,28,1,0,1.80833828676,1.797614153227993,0,0.0
12957,28,0,1,1.15841775535,0.1724296566385916,0,1.0
12958,28,0,0,1.2750736599,-0.8303445919205664,0,1.0
12959,28,1,1,1.35840578161,-1.2094135956352026,0,1.0
12960,28,1,1,2.37500851704,-0.9642640737597415,0,1.0
12961,28,0,0,2.64174217965,-1.3833425631966536,0,0.0
12962,28,0,0,1.35845139587,-0.9381693003909891,0,1.0
12963,28,0,0,0.941766839858,0.5172897761174455,0,1.0
12964,28,0,0,1.09177304055,-1.1354258495634428,0,1.0
12965,28,0,0,1.75007718788,-0.3514242391785301,0,1.0
12966,28,1,0,1.94167817714,-0.23448099707344722,0,1.0
12967,28,1,1,2.90838347338,0.5253761003615947,0,1.0
12968,28,0,0,2.10002950672,-1.265140652431885,0,1.0
12969,28,0,0,1.36679310369,0.6445284252059373,0,1.0
12970,28,0,0,0.0,-0.6067234759016471,1,0.0
12971,28,0,1,1.09176448787,-0.9269252736015503,0,1.0
12972,28,0,0,1.50843364907,-0.1048536257425644,0,1.0
12973,28,1,1,1.04175586393,-1.5405833899625356,0,1.0
12974,28,0,0,2.09172856664,-0.6797887333736629,0,1.0
12975,28,1,0,1.32508713036,1.6781778263911402,0,0.0
12976,28,0,0,2.82502939982,-0.42448358097359146,0,0.0
12977,28,0,0,1.90838347338,0.4403455333968137,0,1.0
12978,28,0,0,2.12505862145,-1.2369743751730198,0,1.0
12979,28,0,0,1.08339598167,3.287961090667938,0,1.0
12980,28,1,0,2.3250705952,-0.5553987576133248,0,1.0
12981,28,0,0,2.79173327061,0.42492875125924834,0,0.0
12982,28,1,0,2.9416949974,-0.7071607057347036,0,1.0
12983,28,1,0,0.0,-0.4815713733621194,1,0.0
12984,28,0,0,1.70841112703,-1.3157394758149696,0,1.0
12985,28,0,1,1.39172329249,0.4990502512916694,0,0.0
12986,28,0,0,1.58332485193,1.2115431557842695,0,1.0
12987,28,0,0,0.0,-1.4846992823692917,1,0.0
12988,28,0,0,2.30836693821,-2.6383600731343813,0,1.0
12989,28,0,0,1.42506018944,3.531907866539453,0,0.0
12990,28,1,0,1.00845574348,-0.11249656642713876,0,1.0
12991,28,0,0,2.65840079255,-1.2461067722203427,0,0.0
12992,28,0,0,2.33339291696,0.09290766728032619,0,0.0
12993,28,0,1,1.38342349277,-1.0418988283048245,0,1.0
12994,28,0,1,1.23343126145,-0.2808975235185232,0,1.0
12995,28,1,1,1.47508050204,-0.2622532631319433,0,1.0
12996,28,1,0,2.30840998667,0.2062953339922159,0,1.0
12997,28,0,0,1.3917597839,-0.7537898629230291,0,0.0
12998,28,0,1,1.72510109973,-2.255162397896077,0,1.0
12999,28,0,0,1.00015679902,0.5538467713504877,0,1.0
13000,28,0,0,2.52495484901,-0.2373347539913849,0,0.0
13001,28,0,1,0.0,-1.96492540897954,1,0.0
13002,28,0,0,1.09176847912,-2.751710129937444,0,1.0
13003,28,1,1,1.5584191808,-0.757093236799489,0,0.0
13004,28,0,0,1.950058372,-0.32444853448757616,0,1.0
13005,28,0,0,2.07503232198,-0.0037468664582113176,0,1.0
13006,28,0,0,1.90005288403,2.766131062194379,0,1.0
13007,28,0,0,2.00004818006,1.9859988398251451,0,1.0
13008,28,1,1,1.88336832802,-1.2334393971793944,0,1.0
13009,28,0,0,2.02507558425,0.7992284527991208,0,1.0
13010,28,0,0,2.7250389503,-0.6822781392096786,0,1.0
13011,28,0,0,1.71674342691,0.49973674572407967,0,1.0
13012,28,1,1,2.02505705346,-2.2345645060790065,0,1.0
13013,28,0,1,3.06666296051,0.022558426301386825,0,1.0
13014,28,0,0,1.21675326249,3.0435965596013093,0,1.0
13015,28,0,0,2.14173462479,-1.053861473118481,0,1.0
13016,28,0,0,2.25006678213,-0.538069302533174,0,0.0
13017,28,1,1,2.02507472899,-1.5404460613896183,0,1.0
13018,28,0,0,2.76673180953,-3.506182793316713,0,1.0
13019,28,0,0,1.87506624759,-1.4072663785185386,0,0.0
13020,28,0,0,1.70007768679,0.5269201085080606,0,1.0
13021,28,0,1,2.87501721226,-1.0678176559912733,0,0.0
13022,28,1,0,2.25014632199,0.2488112199379852,0,1.0
13023,28,1,0,1.93335157904,0.5556174473827729,0,1.0
13024,28,0,0,2.90833016172,-0.03516309015479413,0,1.0
13025,28,0,0,0.0,-0.8965979640605062,1,0.0
13026,28,0,0,1.12509853393,-0.7610295129187833,0,1.0
13027,28,0,0,2.20839131333,2.020350977884195,0,1.0
13028,28,0,0,2.18338301011,0.34910417355895884,0,1.0
13029,28,0,1,1.33336127207,-0.05062363950385124,0,1.0
13030,28,0,0,0.0,-0.24475899449115138,1,0.0
13031,28,0,0,1.78340467689,2.1627955817167566,0,0.0
13032,28,0,0,1.43344665626,0.9061793827730055,0,1.0
13033,28,0,0,1.90006029635,-0.975511074361932,0,1.0
13034,28,0,1,0.966744068365,-0.30161799086018326,0,1.0
13035,28,0,0,2.99167112118,-1.0656298641383484,0,0.0
13036,28,1,0,2.40002138168,-0.5255570317771544,0,0.0
13037,28,0,1,0.925108797138,0.4338346316446534,0,1.0
13038,28,0,0,1.40006271961,-0.41681839599535775,0,1.0
13039,28,0,0,0.933409737219,-1.0231732321187308,0,1.0
13040,28,0,0,0.0,-0.14846178703524204,1,0.0
13041,28,0,0,1.9667326648,-0.31108193055178557,0,0.0
13042,28,0,0,1.55009799939,0.5099496158763229,0,0.0
13043,28,0,0,1.08344729771,0.22972792466217518,0,0.0
13044,28,1,1,0.0,-1.2247194648233417,1,0.0
13045,28,0,1,1.10842595166,1.3896539333608602,0,1.0
13046,28,0,0,1.69172828155,3.3907947938056378,0,1.0
13047,28,0,0,0.541794208414,-3.1240109284846027,0,1.0
13048,28,0,0,2.4833845781,3.5084303762009332,0,1.0
13049,28,0,0,1.45840592415,-1.8547332259944285,0,1.0
13050,28,0,0,1.04175073232,2.3297679540881457,0,1.0
13051,28,1,0,2.6000182457,-0.03726715509566758,0,1.0
13052,28,1,1,2.82503567178,-1.9154314373005032,0,0.0
13053,28,0,0,3.05834605544,-1.527080665834187,0,0.0
13054,28,0,0,2.31671434782,-0.7138244550846714,0,0.0
13055,28,0,0,1.27506197125,0.8423684207979256,0,1.0
13056,28,1,0,2.05836629676,-0.41740348532381255,0,0.0
13057,28,1,1,2.58334423799,-0.9023694830569114,0,1.0
13058,29,1,1,0.941788221544,0.5764914961361673,0,1.0
13059,29,0,0,1.50837948213,1.3273471019622334,0,1.0
13060,29,0,0,0.783402681263,0.03745259156957064,0,1.0
13061,29,0,0,0.850085598011,0.0061126197551016614,0,1.0
13062,29,0,0,0.891792426608,-0.7650684703690334,0,1.0
13063,29,0,1,0.983422922591,0.6459442002833853,0,1.0
13064,29,0,1,2.05838653809,-1.8043805805029027,0,1.0
13065,29,0,1,1.31679417278,-0.6680477870144576,0,1.0
13066,29,1,1,0.891745101811,-1.0939775004973216,0,1.0
13067,29,0,0,1.51676252789,-0.19202492862210496,0,0.0
13068,29,0,0,2.37503217944,-1.2193169901698266,0,0.0
13069,29,0,0,1.59176406024,0.37016897679104394,0,1.0
13070,29,0,0,0.791747525069,1.0353308652629063,0,1.0
13071,29,0,0,1.55011510474,0.6790297901106795,0,1.0
13072,29,0,1,1.23347602044,-1.760000114471698,0,1.0
13073,29,0,0,1.25008388747,-0.7497444920553394,0,1.0
13074,29,0,1,1.04179549132,-0.7399704701491244,0,1.0
13075,29,0,1,1.25007561989,-0.11555183621800169,0,1.0
13076,29,0,0,0.858449542788,-0.7300782824136883,0,1.0
13077,29,0,0,1.20009578995,0.5134267775856531,0,1.0
13078,29,0,0,1.9750618287,-0.020640126738131537,0,1.0
13079,29,0,0,0.808461730348,-1.0298240845948528,0,1.0
13080,29,0,1,0.81674927124,0.04734007168078862,0,1.0
13081,29,0,0,1.73340432053,0.43513587938923337,0,0.0
13082,29,0,0,1.47509247578,-0.7395628348255341,0,1.0
13083,29,1,1,0.850102133179,1.1942726964048969,0,1.0
13084,29,0,0,1.07514407692,-1.3701799407062274,0,1.0
13085,29,1,0,0.658432152351,-1.4124343492396512,0,1.0
13086,29,0,0,0.883449293335,0.867387452879629,0,1.0
13087,29,0,0,0.966755186839,-0.0499739393599542,0,1.0
13088,29,1,0,0.808457454012,-0.7298279711428898,0,1.0
13089,29,1,1,1.59176833658,0.9093257103809462,0,0.0
13090,29,0,0,0.883412231749,0.5957835996708936,0,1.0
13091,29,0,0,1.00842039243,-0.26820044618389227,0,1.0
13092,29,1,0,1.3584322949,0.4440648654185585,0,1.0
13093,29,0,0,1.12511963053,2.458441037941107,0,1.0
13094,29,0,0,1.11677678234,-0.8122895459382028,0,1.0
13095,29,0,0,1.39175664792,0.39229408132884763,0,1.0
13096,29,0,0,1.47505940545,-0.041711922537488566,0,0.0
13097,29,0,1,1.15848959781,0.469985104135923,0,1.0
13098,29,0,0,0.733447083894,-0.24158269806318822,0,1.0
13099,29,0,0,0.775168452037,-0.0007791536772926988,0,1.0
13100,29,0,0,0.691776746706,1.5159408654941477,0,1.0
13101,29,1,0,0.925132744624,-1.63824396713424,0,1.0
13102,29,1,0,1.05844754716,-0.22506725263056993,0,1.0
13103,29,1,1,0.833431261448,-1.0040733468985334,0,1.0
13104,29,0,0,2.22503282089,-0.12004632987174196,0,0.0
13105,29,1,0,0.858460661264,-2.0214821218488233,0,1.0
13106,29,0,0,0.875118703985,-0.2795024711713424,0,1.0
13107,29,0,0,0.700154375761,1.042088386574673,0,1.0
13108,29,0,0,0.825129751189,-0.5582620086855015,0,1.0
13109,29,1,1,0.783407812867,-0.6092530367588271,0,1.0
13110,29,0,1,0.625151417962,-1.970172868354334,0,1.0
13111,29,1,1,1.79175807337,1.3866737312287025,0,1.0
13112,29,0,0,0.741794208414,0.5081835017891599,0,1.0
13113,29,0,0,0.741786225919,0.25723588328266217,0,1.0
13114,29,0,0,1.75838525519,-0.6378552490741798,0,0.0
13115,29,0,0,1.79173213026,-2.214436227676838,0,1.0
13116,29,1,1,0.583417220809,-0.25820739014725635,0,1.0
13117,29,0,0,1.18342719893,1.9124575342855876,0,0.0
13118,29,0,0,0.858427876015,-0.08554628025879873,0,1.0
13119,29,0,0,1.04177125874,-1.0138652314356615,0,1.0
13120,29,1,1,1.68344786789,0.42830579880251124,0,0.0
13121,29,1,0,1.79173013463,0.24418981117007282,0,0.0
13122,29,0,0,1.70840827614,-0.648877285123941,0,0.0
